 -0.2,   9.8,   0.9,  -0.6,  -3.2,  -0.9,   18.8,   -5.3,   -3.4
 -0.2,   9.8,   0.8,  -0.5,  -3.3,  -0.9,   18.9,   -5.3,   -3.4
 -0.2,   9.9,   0.9,  -0.7,  -3.2,  -0.9,   19.0,   -5.3,   -3.5
 -0.2,   9.8,   1.0,  -0.4,  -3.1,  -0.9,   19.1,   -5.3,   -3.5
 -0.2,   9.9,   0.9,  -0.5,  -3.1,  -0.9,   19.2,   -5.3,   -3.5
 -0.2,   9.8,   0.8,  -0.6,  -3.1,  -0.9,   19.3,   -5.4,   -3.6
 -0.2,   9.9,   0.9,  -0.7,  -3.1,  -0.9,   19.4,   -5.4,   -3.6
 -0.3,   9.8,   0.9,  -0.7,  -2.9,  -0.7,   19.5,   -5.4,   -3.6
 -0.2,   9.8,   0.8,  -0.6,  -3.1,  -0.8,   19.6,   -5.4,   -3.6
 -0.2,   9.8,   0.9,  -0.7,  -3.1,  -0.8,   19.7,   -5.4,   -3.7
 -0.2,   9.8,   0.9,  -0.7,  -3.0,  -0.9,   19.8,   -5.4,   -3.7
 -0.2,   9.8,   0.9,  -0.8,  -2.9,  -0.8,   19.9,   -5.5,   -3.7
 -0.2,   9.8,   0.9,  -0.7,  -2.8,  -0.9,   20.0,   -5.5,   -3.7
 -0.3,   9.9,   0.9,  -0.9,  -2.9,  -1.0,   20.1,   -5.5,   -3.8
 -0.2,   9.9,   0.9,  -0.9,  -2.9,  -0.9,   20.1,   -5.5,   -3.8
 -0.2,   9.8,   0.9,  -0.8,  -2.7,  -0.8,   20.2,   -5.5,   -3.8
 -0.2,   9.8,   0.8,  -0.8,  -2.6,  -0.8,   20.3,   -5.5,   -3.8
 -0.2,   9.8,   0.9,  -1.0,  -2.9,  -1.0,   20.4,   -5.6,   -3.9
 -0.2,   9.8,   0.9,  -0.6,  -2.7,  -0.9,   20.5,   -5.6,   -3.9
 -0.2,   9.8,   0.9,  -0.8,  -2.8,  -0.7,   20.6,   -5.6,   -3.9
 -0.3,   9.8,   0.9,  -0.9,  -2.6,  -0.9,   20.7,   -5.6,   -3.9
 -0.2,   9.8,   0.9,  -0.9,  -2.6,  -0.9,   20.8,   -5.6,   -4.0
 -0.2,   9.8,   0.8,  -0.6,  -2.7,  -0.9,   20.9,   -5.6,   -4.0
 -0.2,   9.9,   0.9,  -0.9,  -2.6,  -0.8,   21.0,   -5.6,   -4.0
 -0.3,   9.8,   0.9,  -0.4,  -2.6,  -0.8,   21.1,   -5.7,   -4.1
 -0.2,   9.8,   0.9,  -0.5,  -2.7,  -0.9,   21.2,   -5.7,   -4.1
 -0.3,   9.8,   0.9,  -0.7,  -2.4,  -0.7,   21.3,   -5.7,   -4.1
 -0.2,   9.8,   0.9,  -0.6,  -2.5,  -0.9,   21.4,   -5.7,   -4.1
 -0.3,   9.8,   0.9,  -0.7,  -2.4,  -0.7,   21.5,   -5.7,   -4.2
 -0.2,   9.8,   0.9,  -0.4,  -2.5,  -0.8,   21.6,   -5.7,   -4.2
 -0.2,   9.9,   0.9,  -0.5,  -2.6,  -0.8,   21.6,   -5.7,   -4.2
 -0.2,   9.9,   0.9,  -0.5,  -2.3,  -0.8,   21.7,   -5.7,   -4.2
 -0.2,   9.8,   0.9,  -0.4,  -2.3,  -0.9,   21.8,   -5.7,   -4.3
 -0.2,   9.8,   0.9,  -0.3,  -2.4,  -0.8,   21.9,   -5.8,   -4.3
 -0.2,   9.8,   0.9,  -0.5,  -2.4,  -0.9,   22.0,   -5.8,   -4.3
 -0.2,   9.9,   0.9,  -0.5,  -2.4,  -0.7,   22.1,   -5.8,   -4.3
 -0.2,   9.9,   0.9,  -0.2,  -2.4,  -0.7,   22.2,   -5.8,   -4.4
 -0.2,   9.9,   0.9,  -0.2,  -2.3,  -0.9,   22.3,   -5.8,   -4.4
 -0.2,   9.8,   0.9,  -0.4,  -2.3,  -0.9,   22.4,   -5.8,   -4.4
 -0.2,   9.8,   0.9,  -0.1,  -2.2,  -0.9,   22.5,   -5.8,   -4.4
 -0.2,   9.8,   0.8,  -0.4,  -2.3,  -0.8,   22.6,   -5.8,   -4.5
 -0.2,   9.8,   0.9,  -0.4,  -2.2,  -0.8,   22.7,   -5.8,   -4.5
 -0.2,   9.8,   0.9,  -0.3,  -2.2,  -0.9,   22.8,   -5.8,   -4.5
